BraChemID_038542	472.17920570008
BraChemID_038543	618.23711449902
BraChemID_038544	764.29502329796
BraChemID_038545	488.17412031964
BraChemID_038546	634.23202911858
BraChemID_038547	780.28993791752
BraChemID_038548	650.22694373814
BraChemID_038549	796.28485253708
BraChemID_038550	812.27976715664
BraChemID_038551	312.105646837
BraChemID_038552	444.1479055718
BraChemID_038553	576.1901643066
BraChemID_038554	708.2324230414
BraChemID_038555	474.1584702555
BraChemID_038556	606.2007289903
BraChemID_038557	738.2429877251
BraChemID_038558	636.211293674
BraChemID_038559	768.2535524088
BraChemID_038560	798.2641170925
BraChemID_038561	296.11073221744
BraChemID_038562	428.15299095224
BraChemID_038563	560.19524968704
BraChemID_038564	692.23750842184
BraChemID_038565	442.16864101638
BraChemID_038566	574.21089975118
BraChemID_038567	706.25315848598
BraChemID_038568	588.22654981532
BraChemID_038569	720.26880855012
BraChemID_038570	734.28445861426
BraChemID_038571	458.16355563594
BraChemID_038572	620.21637905444
BraChemID_038573	782.26920247294
BraChemID_038574	604.22146443488
BraChemID_038575	750.27937323382
BraChemID_038576	590.20581437074
BraChemID_038577	722.24807310554
BraChemID_038578	766.27428785338
BraChemID_038579	752.25863778924
BraChemID_038580	736.26372316968
BraChemID_038581	148.05242949568
BraChemID_038582	310.10525291418
BraChemID_038583	472.15807633268
BraChemID_038584	634.21089975118
BraChemID_038585	796.26372316968
BraChemID_038586	958.31654658818
BraChemID_038587	294.11033829462
BraChemID_038588	440.16824709356
BraChemID_038589	586.2261558925
BraChemID_038590	732.28406469144
BraChemID_038591	878.34197349038
BraChemID_038592	280.09468823048
BraChemID_038593	412.13694696528
BraChemID_038594	544.17920570008
BraChemID_038595	676.22146443488
BraChemID_038596	808.26372316968
BraChemID_038597	456.16316171312
BraChemID_038598	602.22107051206
BraChemID_038599	748.278979311
BraChemID_038600	894.33688810994
BraChemID_038601	618.21598513162
BraChemID_038602	764.27389393056
BraChemID_038603	910.3318027295
BraChemID_038604	780.26880855012
BraChemID_038605	926.32671734906
BraChemID_038606	942.32163196862
BraChemID_038607	442.14751164898
BraChemID_038608	574.18977038378
BraChemID_038609	706.23202911858
BraChemID_038610	838.27428785338
BraChemID_038611	604.20033506748
BraChemID_038612	736.24259380228
BraChemID_038613	868.28485253708
BraChemID_038614	766.25315848598
BraChemID_038615	898.29541722078
BraChemID_038616	928.30598190448
BraChemID_038617	426.15259702942
BraChemID_038618	558.19485576422
BraChemID_038619	690.23711449902
BraChemID_038620	822.27937323382
BraChemID_038621	572.21050582836
BraChemID_038622	704.25276456316
BraChemID_038623	836.29502329796
BraChemID_038624	718.2684146273
BraChemID_038625	850.3106733621
BraChemID_038626	864.32632342624
BraChemID_038627	588.20542044792
BraChemID_038628	750.25824386642
BraChemID_038629	912.31106728492
BraChemID_038630	734.26332924686
BraChemID_038631	880.3212380458
BraChemID_038632	720.24767918272
BraChemID_038633	852.28993791752
BraChemID_038634	896.31615266536
BraChemID_038635	882.30050260122
BraChemID_038636	866.30558798166
BraChemID_038637	294.08920892722
BraChemID_038638	456.14203234572
BraChemID_038639	618.19485576422
BraChemID_038640	780.24767918272
BraChemID_038641	942.30050260122
BraChemID_038642	1104.35332601972
BraChemID_038643	440.14711772616
BraChemID_038644	586.2050265251
BraChemID_038645	732.26293532404
BraChemID_038646	878.32084412298
BraChemID_038647	1024.37875292192
BraChemID_038648	426.13146766202
BraChemID_038649	558.17372639682
BraChemID_038650	690.21598513162
BraChemID_038651	822.25824386642
BraChemID_038652	954.30050260122
BraChemID_038653	602.19994114466
BraChemID_038654	748.2578499436
BraChemID_038655	894.31575874254
BraChemID_038656	1040.37366754148
BraChemID_038657	764.25276456316
BraChemID_038658	910.3106733621
BraChemID_038659	1056.36858216104
BraChemID_038660	926.30558798166
BraChemID_038661	1072.3634967806
BraChemID_038662	1088.35841140016
BraChemID_038663	588.18429108052
BraChemID_038664	720.22654981532
BraChemID_038665	852.26880855012
BraChemID_038666	984.31106728492
BraChemID_038667	750.23711449902
BraChemID_038668	882.27937323382
BraChemID_038669	1014.32163196862
BraChemID_038670	912.28993791752
BraChemID_038671	1044.33219665232
BraChemID_038672	1074.34276133602
BraChemID_038673	572.18937646096
BraChemID_038674	704.23163519576
BraChemID_038675	836.27389393056
BraChemID_038676	968.31615266536
BraChemID_038677	718.2472852599
BraChemID_038678	850.2895439947
BraChemID_038679	982.3318027295
BraChemID_038680	864.30519405884
BraChemID_038681	996.34745279364
BraChemID_038682	1010.36310285778
BraChemID_038683	734.24219987946
BraChemID_038684	896.29502329796
BraChemID_038685	1058.34784671646
BraChemID_038686	880.3001086784
BraChemID_038687	1026.35801747734
BraChemID_038688	866.28445861426
BraChemID_038689	998.32671734906
BraChemID_038690	1042.3529320969
BraChemID_038691	1028.33728203276
BraChemID_038692	1012.3423674132
BraChemID_038693	310.08412354678
BraChemID_038694	472.13694696528
BraChemID_038695	634.18977038378
BraChemID_038696	796.24259380228
BraChemID_038697	958.29541722078
BraChemID_038698	1120.34824063928
BraChemID_038699	456.14203234572
BraChemID_038700	602.19994114466
BraChemID_038701	748.2578499436
BraChemID_038702	894.31575874254
BraChemID_038703	1040.37366754148
BraChemID_038704	442.12638228158
BraChemID_038705	574.16864101638
BraChemID_038706	706.21089975118
BraChemID_038707	838.25315848598
BraChemID_038708	970.29541722078
BraChemID_038709	618.19485576422
BraChemID_038710	764.25276456316
BraChemID_038711	910.3106733621
BraChemID_038712	1056.36858216104
BraChemID_038713	780.24767918272
BraChemID_038714	926.30558798166
BraChemID_038715	1072.3634967806
BraChemID_038716	942.30050260122
BraChemID_038717	1088.35841140016
BraChemID_038718	1104.35332601972
BraChemID_038719	604.17920570008
BraChemID_038720	736.22146443488
BraChemID_038721	868.26372316968
BraChemID_038722	1000.30598190448
BraChemID_038723	766.23202911858
BraChemID_038724	898.27428785338
BraChemID_038725	1030.31654658818
BraChemID_038726	928.28485253708
BraChemID_038727	1060.32711127188
BraChemID_038728	1090.33767595558
BraChemID_038729	588.18429108052
BraChemID_038730	720.22654981532
BraChemID_038731	852.26880855012
BraChemID_038732	984.31106728492
BraChemID_038733	734.24219987946
BraChemID_038734	866.28445861426
BraChemID_038735	998.32671734906
BraChemID_038736	880.3001086784
BraChemID_038737	1012.3423674132
BraChemID_038738	1026.35801747734
BraChemID_038739	750.23711449902
BraChemID_038740	912.28993791752
BraChemID_038741	1074.34276133602
BraChemID_038742	896.29502329796
BraChemID_038743	1042.3529320969
BraChemID_038744	882.27937323382
BraChemID_038745	1014.32163196862
BraChemID_038746	1058.34784671646
BraChemID_038747	1044.33219665232
BraChemID_038748	1028.33728203276
BraChemID_038749	324.09977361092
BraChemID_038750	486.15259702942
BraChemID_038751	648.20542044792
BraChemID_038752	810.25824386642
BraChemID_038753	972.31106728492
BraChemID_038754	1134.36389070342
BraChemID_038755	470.15768240986
BraChemID_038756	616.2155912088
BraChemID_038757	762.27350000774
BraChemID_038758	908.33140880668
BraChemID_038759	1054.38931760562
BraChemID_038760	456.14203234572
BraChemID_038761	588.18429108052
BraChemID_038762	720.22654981532
BraChemID_038763	852.26880855012
BraChemID_038764	984.31106728492
BraChemID_038765	632.21050582836
BraChemID_038766	778.2684146273
BraChemID_038767	924.32632342624
BraChemID_038768	1070.38423222518
BraChemID_038769	794.26332924686
BraChemID_038770	940.3212380458
BraChemID_038771	1086.37914684474
BraChemID_038772	956.31615266536
BraChemID_038773	1102.3740614643
BraChemID_038774	1118.36897608386
BraChemID_038775	618.19485576422
BraChemID_038776	750.23711449902
BraChemID_038777	882.27937323382
BraChemID_038778	1014.32163196862
BraChemID_038779	780.24767918272
BraChemID_038780	912.28993791752
BraChemID_038781	1044.33219665232
BraChemID_038782	942.30050260122
BraChemID_038783	1074.34276133602
BraChemID_038784	1104.35332601972
BraChemID_038785	602.19994114466
BraChemID_038786	734.24219987946
BraChemID_038787	866.28445861426
BraChemID_038788	998.32671734906
BraChemID_038789	748.2578499436
BraChemID_038790	880.3001086784
BraChemID_038791	1012.3423674132
BraChemID_038792	894.31575874254
BraChemID_038793	1026.35801747734
BraChemID_038794	1040.37366754148
BraChemID_038795	764.25276456316
BraChemID_038796	926.30558798166
BraChemID_038797	1088.35841140016
BraChemID_038798	910.3106733621
BraChemID_038799	1056.36858216104
BraChemID_038800	896.29502329796
BraChemID_038801	1028.33728203276
BraChemID_038802	1072.3634967806
BraChemID_038803	1058.34784671646
BraChemID_038804	1042.3529320969
BraChemID_038805	340.09468823048
BraChemID_038806	502.14751164898
BraChemID_038807	664.20033506748
BraChemID_038808	826.25315848598
BraChemID_038809	988.30598190448
BraChemID_038810	1150.35880532298
BraChemID_038811	486.15259702942
BraChemID_038812	632.21050582836
BraChemID_038813	778.2684146273
BraChemID_038814	924.32632342624
BraChemID_038815	1070.38423222518
BraChemID_038816	472.13694696528
BraChemID_038817	604.17920570008
BraChemID_038818	736.22146443488
BraChemID_038819	868.26372316968
BraChemID_038820	1000.30598190448
BraChemID_038821	648.20542044792
BraChemID_038822	794.26332924686
BraChemID_038823	940.3212380458
BraChemID_038824	1086.37914684474
BraChemID_038825	810.25824386642
BraChemID_038826	956.31615266536
BraChemID_038827	1102.3740614643
BraChemID_038828	972.31106728492
BraChemID_038829	1118.36897608386
BraChemID_038830	1134.36389070342
BraChemID_038831	634.18977038378
BraChemID_038832	766.23202911858
BraChemID_038833	898.27428785338
BraChemID_038834	1030.31654658818
BraChemID_038835	796.24259380228
BraChemID_038836	928.28485253708
BraChemID_038837	1060.32711127188
BraChemID_038838	958.29541722078
BraChemID_038839	1090.33767595558
BraChemID_038840	1120.34824063928
BraChemID_038841	618.19485576422
BraChemID_038842	750.23711449902
BraChemID_038843	882.27937323382
BraChemID_038844	1014.32163196862
BraChemID_038845	764.25276456316
BraChemID_038846	896.29502329796
BraChemID_038847	1028.33728203276
BraChemID_038848	910.3106733621
BraChemID_038849	1042.3529320969
BraChemID_038850	1056.36858216104
BraChemID_038851	780.24767918272
BraChemID_038852	942.30050260122
BraChemID_038853	1104.35332601972
BraChemID_038854	926.30558798166
BraChemID_038855	1072.3634967806
BraChemID_038856	912.28993791752
BraChemID_038857	1044.33219665232
BraChemID_038858	1088.35841140016
BraChemID_038859	1074.34276133602
BraChemID_038860	1058.34784671646
BraChemID_038861	354.11033829462
BraChemID_038862	516.16316171312
BraChemID_038863	678.21598513162
BraChemID_038864	840.26880855012
BraChemID_038865	1002.32163196862
BraChemID_038866	1164.37445538712
BraChemID_038867	500.16824709356
BraChemID_038868	646.2261558925
BraChemID_038869	792.28406469144
BraChemID_038870	938.34197349038
BraChemID_038871	1084.39988228932
BraChemID_038872	486.15259702942
BraChemID_038873	618.19485576422
BraChemID_038874	750.23711449902
BraChemID_038875	882.27937323382
BraChemID_038876	1014.32163196862
BraChemID_038877	662.22107051206
BraChemID_038878	808.278979311
BraChemID_038879	954.33688810994
BraChemID_038880	1100.39479690888
BraChemID_038881	824.27389393056
BraChemID_038882	970.3318027295
BraChemID_038883	1116.38971152844
BraChemID_038884	986.32671734906
BraChemID_038885	1132.384626148
BraChemID_038886	1148.37954076756
BraChemID_038887	648.20542044792
BraChemID_038888	780.24767918272
BraChemID_038889	912.28993791752
BraChemID_038890	1044.33219665232
BraChemID_038891	810.25824386642
BraChemID_038892	942.30050260122
BraChemID_038893	1074.34276133602
BraChemID_038894	972.31106728492
BraChemID_038895	1104.35332601972
BraChemID_038896	1134.36389070342
BraChemID_038897	632.21050582836
BraChemID_038898	764.25276456316
BraChemID_038899	896.29502329796
BraChemID_038900	1028.33728203276
BraChemID_038901	778.2684146273
BraChemID_038902	910.3106733621
BraChemID_038903	1042.3529320969
BraChemID_038904	924.32632342624
BraChemID_038905	1056.36858216104
BraChemID_038906	1070.38423222518
BraChemID_038907	794.26332924686
BraChemID_038908	956.31615266536
BraChemID_038909	1118.36897608386
BraChemID_038910	940.3212380458
BraChemID_038911	1086.37914684474
BraChemID_038912	926.30558798166
BraChemID_038913	1058.34784671646
BraChemID_038914	1102.3740614643
BraChemID_038915	1088.35841140016
BraChemID_038916	1072.3634967806
BraChemID_038917	278.09429430766
BraChemID_038918	440.14711772616
BraChemID_038919	602.19994114466
BraChemID_038920	764.25276456316
BraChemID_038921	926.30558798166
BraChemID_038922	1088.35841140016
BraChemID_038923	424.1522031066
BraChemID_038924	570.21011190554
BraChemID_038925	716.26802070448
BraChemID_038926	862.32592950342
BraChemID_038927	1008.38383830236
BraChemID_038928	410.13655304246
BraChemID_038929	542.17881177726
BraChemID_038930	674.22107051206
BraChemID_038931	806.26332924686
BraChemID_038932	938.30558798166
BraChemID_038933	586.2050265251
BraChemID_038934	732.26293532404
BraChemID_038935	878.32084412298
BraChemID_038936	1024.37875292192
BraChemID_038937	748.2578499436
BraChemID_038938	894.31575874254
BraChemID_038939	1040.37366754148
BraChemID_038940	910.3106733621
BraChemID_038941	1056.36858216104
BraChemID_038942	1072.3634967806
BraChemID_038943	572.18937646096
BraChemID_038944	704.23163519576
BraChemID_038945	836.27389393056
BraChemID_038946	968.31615266536
BraChemID_038947	734.24219987946
BraChemID_038948	866.28445861426
BraChemID_038949	998.32671734906
BraChemID_038950	896.29502329796
BraChemID_038951	1028.33728203276
BraChemID_038952	1058.34784671646
BraChemID_038953	556.1944618414
BraChemID_038954	688.2367205762
BraChemID_038955	820.278979311
BraChemID_038956	952.3212380458
BraChemID_038957	702.25237064034
BraChemID_038958	834.29462937514
BraChemID_038959	966.33688810994
BraChemID_038960	848.31027943928
BraChemID_038961	980.35253817408
BraChemID_038962	994.36818823822
BraChemID_038963	718.2472852599
BraChemID_038964	880.3001086784
BraChemID_038965	1042.3529320969
BraChemID_038966	864.30519405884
BraChemID_038967	1010.36310285778
BraChemID_038968	850.2895439947
BraChemID_038969	982.3318027295
BraChemID_038970	1026.35801747734
BraChemID_038971	1012.3423674132
BraChemID_038972	996.34745279364
BraChemID_038973	408.13615911964
BraChemID_038974	570.18898253814
BraChemID_038975	732.24180595664
BraChemID_038976	894.29462937514
BraChemID_038977	1056.34745279364
BraChemID_038978	1218.40027621214
BraChemID_038979	554.19406791858
BraChemID_038980	700.25197671752
BraChemID_038981	846.30988551646
BraChemID_038982	992.3677943154
BraChemID_038983	1138.42570311434
BraChemID_038984	540.17841785444
BraChemID_038985	672.22067658924
BraChemID_038986	804.26293532404
BraChemID_038987	936.30519405884
BraChemID_038988	1068.34745279364
BraChemID_038989	716.24689133708
BraChemID_038990	862.30480013602
BraChemID_038991	1008.36270893496
BraChemID_038992	1154.4206177339
BraChemID_038993	878.29971475558
BraChemID_038994	1024.35762355452
BraChemID_038995	1170.41553235346
BraChemID_038996	1040.35253817408
BraChemID_038997	1186.41044697302
BraChemID_038998	1202.40536159258
BraChemID_038999	702.23124127294
BraChemID_039000	834.27350000774
BraChemID_039001	966.31575874254
BraChemID_039002	1098.35801747734
BraChemID_039003	864.28406469144
BraChemID_039004	996.32632342624
BraChemID_039005	1128.36858216104
BraChemID_039006	1026.33688810994
BraChemID_039007	1158.37914684474
BraChemID_039008	1188.38971152844
BraChemID_039009	686.23632665338
BraChemID_039010	818.27858538818
BraChemID_039011	950.32084412298
BraChemID_039012	1082.36310285778
BraChemID_039013	832.29423545232
BraChemID_039014	964.33649418712
BraChemID_039015	1096.37875292192
BraChemID_039016	978.35214425126
BraChemID_039017	1110.39440298606
BraChemID_039018	1124.4100530502
BraChemID_039019	848.28915007188
BraChemID_039020	1010.34197349038
BraChemID_039021	1172.39479690888
BraChemID_039022	994.34705887082
BraChemID_039023	1140.40496766976
BraChemID_039024	980.33140880668
BraChemID_039025	1112.37366754148
BraChemID_039026	1156.39988228932
BraChemID_039027	1142.38423222518
BraChemID_039028	1126.38931760562
BraChemID_039029	164.04734411524
BraChemID_039030	326.10016753374
BraChemID_039031	488.15299095224
BraChemID_039032	650.20581437074
BraChemID_039033	812.25863778924
BraChemID_039034	974.31146120774
BraChemID_039035	310.10525291418
BraChemID_039036	456.16316171312
BraChemID_039037	602.22107051206
BraChemID_039038	748.278979311
BraChemID_039039	894.33688810994
BraChemID_039040	296.08960285004
BraChemID_039041	428.13186158484
BraChemID_039042	560.17412031964
BraChemID_039043	692.21637905444
BraChemID_039044	824.25863778924
BraChemID_039045	472.15807633268
BraChemID_039046	618.21598513162
BraChemID_039047	764.27389393056
BraChemID_039048	910.3318027295
BraChemID_039049	634.21089975118
BraChemID_039050	780.26880855012
BraChemID_039051	926.32671734906
BraChemID_039052	796.26372316968
BraChemID_039053	942.32163196862
BraChemID_039054	958.31654658818
BraChemID_039055	458.14242626854
